24928
44347	0.87186	0.0486112	0.695926	0.0109101	0.186934	0.00289614
44348	0.830246	0.053099	0.719333	0.00517958	0.18598	0.00247947
44354	0.816126	0.0482412	0.709863	5.32824e-005	0.186826	0.00318267
44357	0.945852	0	0.708455	4.45162e-014	0.197319	4.34715e-014
44361	0.723846	0.0899812	0.715265	0.0055042	0.198209	0.000330913
44362	0.874763	0.0271622	0.680722	4.53915e-014	0.194485	4.27704e-014
44371	0.835283	0.0568936	0.684436	0.00118182	0.190771	0.00143316
44376	0.872013	0.0135894	0.781943	0.00505066	0.216428	0.00117435
44378	0.765009	0.000944598	0.708455	4.45162e-014	0.197319	4.34715e-014
44379	0.854749	0.0063921	0.708455	4.48913e-014	0.197319	4.38722e-014
44386	0.857935	0.00605806	0.708455	4.45162e-014	0.197319	4.34715e-014
44390	0.908366	0.034331	0.736459	4.45162e-014	0.195287	4.34715e-014
44391	0.76608	0.0219892	0.766505	0.0152458	0.227975	0.00262465
44392	0.797002	0.10959	0.700285	0.000976599	0.200865	0.000901818
44393	0.82964	0.00642978	0.688753	0.00595058	0.204068	0.00264902
44394	0.816008	0	0.708455	4.45162e-014	0.197319	4.34715e-014
44408	0.902964	0.0319138	0.680722	4.47663e-014	0.194485	4.39723e-014
44409	0.784166	0.0910265	0.708455	4.47663e-014	0.197319	4.34715e-014
44410	0.689259	0.0420766	0.73666	0.00185603	0.185342	0.00214683
44415	0.718599	0.0323156	0.683535	0.000811312	0.191927	0.000721736
44416	0.681228	0	0.708455	4.45162e-014	0.197319	4.34715e-014
44418	0.765473	0.0776758	0.695027	0.00220113	0.211576	0.0026705
44421	0.940574	0.0107506	0.680722	4.45162e-014	0.194485	4.34715e-014
44428	0.959414	0.002977	0.708455	4.45162e-014	0.197319	4.34715e-014
44430	0.906792	0.0341921	0.680349	8.18773e-006	0.195073	2.18271e-005
44431	0.762884	0.118632	0.682058	0.000235246	0.196029	0.000338556
44432	0.832091	0.00420056	0.702923	0.00756345	0.210686	0.00433512
44438	0.848426	0.0097811	0.749708	0.0143895	0.234967	0.00885137
44439	0.793579	0.10146	0.680659	1.47809e-006	0.194584	3.94034e-006
44445	0.88996	0.0113105	0.688723	0.00100169	0.199627	0.00079034
44458	0.768035	0.0707668	0.709728	0.000166143	0.197227	9.41376e-007
44459	0.952827	0.00423014	0.708455	4.45162e-014	0.197319	4.35717e-014
44464	0.903909	0.0100531	0.693119	0.00675283	0.197736	0.000499986
44465	0.737519	0.18628	0.717641	0.00659245	0.192483	0.00196624
44467	0.856275	0.0307577	0.708455	4.45162e-014	0.197319	4.3772e-014
44471	0.904627	0.00162065	0.680722	4.45162e-014	0.194485	4.34715e-014
44474	0.724785	0.151885	0.685783	0.0026263	0.19799	0.00135584
44476	0.700084	0.0571752	0.690265	0.00322336	0.184858	0.00353132
44485	0.679145	0.0248637	0.703413	0.000558634	0.196804	6.28034e-006
44487	0.977132	0	0.708455	4.45162e-014	0.197319	4.34715e-014
44488	0.846145	0.0185356	0.680722	4.44537e-014	0.194485	4.39723e-014
44489	0.886742	0.0187199	0.708455	4.47663e-014	0.197319	4.34715e-014
44490	0.936292	0.00594091	0.736459	4.45162e-014	0.195287	4.34715e-014
44492	0.879809	0.0187199	0.718125	4.33908e-014	0.237736	4.21694e-014
44495	0.892718	0.0153672	0.680722	4.50789e-014	0.194485	4.32712e-014
44496	0.968996	1.71995e-007	0.717611	4.45162e-014	0.129112	4.34715e-014
44497	0.926263	0.00433211	0.688286	0.000744845	0.195258	8.37379e-006
44500	0.971649	0	0.729216	4.45162e-014	0.244111	4.34715e-014
44502	0.967529	0.00214512	0.717611	4.52665e-014	0.129112	4.50741e-014
44510	0.929518	6.78841e-005	0.791372	0.0261963	0.176424	0.0197553
44511	0.592079	0.0195184	0.717611	4.45162e-014	0.129112	4.34715e-014
44524	0.754648	0.0488714	0.792063	4.32657e-014	0.271596	4.33213e-014
44528	0.611067	0	0.661456	4.45162e-014	0.247219	4.34715e-014
44529	0.582944	0.103063	0.717611	4.43912e-014	0.129112	4.32712e-014
44538	0.713233	0.217306	0.757141	0.00817296	0.194107	0.0263861
44555	0.789407	0.0151565	0.730014	0.0214579	0.2297	0.0199636
44560	0.980548	0.000860048	0.680722	4.44537e-014	0.194485	4.39723e-014
44564	0.838852	0.0735891	0.909835	0.0388921	0.449874	0.174243
44565	0.831108	0.0245768	0.836236	4.45162e-014	0.209079	4.34715e-014
44569	0.712063	0.333373	0.712273	0.0126991	0.205739	0.000714924
44571	0.86065	0	0.680722	4.45162e-014	0.194485	4.34715e-014
44579	0.812028	0.0225885	0.989455	4.42661e-014	0.56934	4.34684e-014
44586	0.85978	0	1	4.45162e-014	0.528169	4.34715e-014
44599	0.929883	0.00744622	0.717611	4.45162e-014	0.129112	4.34715e-014
44616	0.791738	0	0.661456	4.45162e-014	0.247219	4.34715e-014
44625	0.887334	0	0.905105	4.45162e-014	0.510461	4.34715e-014
44640	0.882839	0.0147669	0.737108	0.00579993	0.217055	0.00233377
44642	0.934961	9.90671e-005	0.75076	0.00467328	0.179644	0.0222899
44643	0.452579	0.00151669	0.718125	4.45162e-014	0.237736	4.34715e-014
44652	0.904679	0.0103075	0.736459	4.45162e-014	0.195287	4.34715e-014
44653	0.916711	0.0127478	0.585623	4.45162e-014	0	4.32712e-014
44660	0.724457	0.0132039	0.717611	4.45162e-014	0.129112	4.34715e-014
44663	0.48615	1.57349e-005	0.717611	4.45162e-014	0.129112	4.36718e-014
44671	0.896591	0.0685138	0.654896	0.0142819	0.125444	0.0535664
44674	0.81648	0.0604109	0.752781	0.0127851	0.127793	0.000853119
44675	0.782149	0.0306358	0.739314	0.00459986	0.143068	0.0020471
44680	0.907738	0.0341152	9.80317e-016	4.41411e-014	1	4.42728e-014
44682	0.752467	0.0651958	0.655101	0.0358304	0.0641551	0.0316417
44690	0.767934	0.143628	0.635287	0.0301082	0.0328743	0.0141986
44696	0.488396	0.00014218	0.804685	4.45162e-014	0.226998	4.34715e-014
44706	0.487662	0.0464702	0.585623	4.44849e-014	0	4.34715e-014
44710	0.945886	0.00010706	0.725121	0.0950166	0.0575559	0.017409
44716	0.803955	0.00982824	0.756278	0.0284847	0.225689	0.0535461
44717	0.812034	0.0144099	0.723587	0.00104644	0.127104	0.000127063
44720	0.624046	0.0198108	0.75566	0.0023509	0.113781	0.00104506
44721	0.811675	0.0223999	0.724324	0.0176134	0.214367	0.0289381
44728	0.747181	0.0108488	0.783951	4.45162e-014	0.242363	4.34715e-014
44729	0.743071	0.141574	0.585623	4.44224e-014	1.84003e-016	4.46735e-014
44730	0.61861	0	0.585623	4.45162e-014	0	4.34715e-014
44740	0.847826	0.0230845	0.585623	4.45162e-014	0	4.32712e-014
44743	0.934701	0	0.782721	4.45162e-014	0.170979	4.34715e-014
44751	0.575135	0.0302809	0.585623	4.44537e-014	9.20017e-017	4.38722e-014
44761	0.548777	0	0.717611	4.45162e-014	0.129112	4.34715e-014
44762	0.887274	0.00204224	0.728093	0.000863896	0.13854	0.000269682
44764	0.432138	0	0.585623	4.45162e-014	0	4.34715e-014
44765	0.976512	0.000466732	0.680722	4.43912e-014	0.194485	4.36718e-014
44769	0.900574	0.000631372	0.842893	4.45162e-014	0.113946	4.34715e-014
44783	0.910752	0.0189125	0.893959	0.000771175	0.537759	0.000174816
44785	0.863675	0.0391369	0.901764	9.085e-006	0.523273	0.000143794
44788	0.924386	0.00544523	0.585623	4.44537e-014	0	4.32712e-014
44790	0.944607	0	0.804685	4.45162e-014	0.226998	4.34715e-014
44791	0.813788	0.247788	0.684684	0.000459828	0.19489	5.16954e-006
44792	0.943798	0.00013131	0.638418	0.0204147	0.0516447	0.021025
44795	0.997341	5.88642e-007	0.650006	0.0202397	0.0742476	0.0289706
44796	0.945208	0	0.585623	4.45162e-014	0	4.34715e-014
44807	0.974272	0.00101456	0.870797	4.45162e-014	0.548652	4.34715e-014
44809	0.888707	0.0222397	0.833287	0.0628051	0.464461	0.0794589
44810	0.608728	0.048361	0.703299	0.00509586	0.179164	0.00621124
44812	0.949929	0	0.680722	4.45162e-014	0.194485	4.34715e-014
44813	0.964833	0.000554188	0.746816	0.000259641	0.132433	0.000528721
44885	0.818113	0.00129816	0.73636	0.00343308	0.154202	0.0066167
44886	0.938045	0.000367943	0.732842	0.0336027	0.237503	0.000773321
44891	0.729671	0.0362295	0.718125	4.45162e-014	0.237736	4.34715e-014
44892	0.862372	0.00503462	0.777276	0.00427085	0.264824	0.000964072
44894	0.982249	2.51805e-007	0.718125	4.45162e-014	0.237736	4.34715e-014
44895	0.656384	0.0685994	0.680346	0.00348457	0.244058	0.000105024
44898	0.774019	1.50595e-008	0.718125	4.45162e-014	0.237736	4.34715e-014
44899	0.570883	0.00017693	0.759447	4.45162e-014	0.11506	4.35717e-014
44905	0.626622	0.0699095	0.956617	0.00440043	0.541305	0.00177954
44909	0.690013	0.222233	0.758787	0.00534424	0.125203	0.0179298
44910	0.811492	0.100664	0.759447	4.45162e-014	0.11506	4.33713e-014
44912	0.658195	0.0266005	0.743976	0.00711267	0.132795	0.00953223
44916	0.480673	0.0162961	0.759447	4.52665e-014	0.11506	4.28705e-014
44928	0.780756	0.000284352	0.708455	4.45162e-014	0.197319	4.34715e-014
44941	0.949672	3.9441e-006	0.993925	3.25225e-005	0.55168	0.000546347
44942	0.738227	0.137936	0.987827	0.000122912	0.567496	0.000169857
44946	0.907274	0.00822385	0.989455	4.47663e-014	0.56934	4.34778e-014
44951	0.906985	0.00398561	0.940107	0.0356716	0.494904	0.0873535
44952	0.757679	0.0284856	0.989455	4.70171e-014	0.56934	4.34402e-014
44953	0.964778	0	0.989455	4.45162e-014	0.56934	4.34715e-014
44954	0.974583	0.000532099	0.989455	4.45162e-014	0.56934	4.34715e-014
44956	0.959132	0.00382513	0.985919	0.000234063	0.565333	0.00032346
44958	0.930611	0.00863509	0.950519	4.4016e-014	0.552951	4.34746e-014
44960	0.904769	0.0148869	0.987624	0.000136457	0.567265	0.000188574
44962	0.608114	0.00918058	0.989455	4.47663e-014	0.56934	4.34778e-014
44965	0.801031	0.312762	0.989455	4.45162e-014	0.56934	4.34715e-014
44966	0.836167	0.0103046	0.989455	4.45162e-014	0.56934	4.34715e-014
44968	0.822647	0.10999	0.989455	4.42661e-014	0.56934	4.3459e-014
44970	0.596572	0.033858	0.98621	0.000565466	0.567974	0.000107836
44975	0.879454	0.00675346	0.962027	0.0293853	0.521438	0.0964689
44985	0.801388	0	0.680722	4.45162e-014	0.194485	4.34715e-014
44990	0.791099	0.117057	0.733906	0.00213241	0.170817	0.0164722
44993	0.920735	0.0100371	0.995415	4.47663e-014	0.545793	4.34715e-014
45015	0.758904	0.000403253	0.792063	4.45162e-014	0.271596	4.34715e-014
45020	0.889162	0.0646757	0.795435	0.0176024	0.262415	0.102592
45031	0.880929	1.33477e-012	0.870797	4.45162e-014	0.548652	4.34715e-014
45046	0.888621	0.00502961	0.905105	4.42661e-014	0.510461	4.34715e-014
45051	0.742436	0.0545151	0.793461	0.000268168	0.272424	7.72153e-005
45056	0.9029	1.13749e-006	0.890298	4.45162e-014	0.53871	4.34715e-014
45060	0.563238	0.0137516	0.890298	4.45162e-014	0.53871	4.34715e-014
45067	0.829802	0.0804833	0.757001	0.0351086	0.183781	0.0220994
45070	0.902052	0.00388961	0.710067	6.34195e-005	0.204055	0.00119228
45082	0.950777	0.00535476	0.679964	0.0240663	0.101526	0.0291637
45083	0.874294	0.000247953	0.714389	4.45162e-014	0.148495	4.32712e-014
45084	0.631306	0	0.905105	4.45162e-014	0.510461	4.34715e-014
45086	0.778399	0.0364408	0.704188	0.00048885	0.196883	5.49582e-006
45094	0.633643	3.30028e-005	0.680722	4.42661e-014	0.194485	4.3772e-014
45121	0.72232	0.0214607	0.565438	0.00500171	0.292133	0.00117792
45122	0.697611	0.0232715	0.601443	0.0265909	0.280155	0.0037826
45125	0.793592	0.0509165	0.55477	4.461e-014	0.297123	4.33713e-014
45127	0.910434	0	0.55477	4.45162e-014	0.297123	4.34715e-014
45128	0.479254	0	0.661456	4.45162e-014	0.247219	4.34715e-014
45129	0.799294	0.0476103	0.590433	0.0307173	0.281162	0.00825605
45135	0.916364	0.00693979	0.55477	4.461e-014	0.297123	4.33713e-014
45136	0.615316	0.0748983	0.658822	0.0111478	0.215174	0.00807744
45139	0.644868	4.09805e-005	0.673087	0.0649116	0.281481	0.00145933
45140	0.837881	0.066586	0.708455	4.47663e-014	0.197319	4.34715e-014
45143	0.786135	0.169411	0.582425	0.0140573	0.276902	0.0106601
45145	0.821982	0.121944	0.55477	4.45162e-014	0.297123	4.34715e-014
45152	0.523061	0.000395217	0.792063	4.45162e-014	0.271596	4.34715e-014
45162	0.824209	2.01049e-005	0.717954	2.87474e-007	0.201528	0.0137794
45165	0.901758	0.0164524	0.788895	0.00110272	0.265533	0.00434687
45166	0.694024	0.125196	0.905105	4.4016e-014	0.510461	4.34715e-014
45168	0.856765	0.11161	0.833128	0.0336326	0.345988	0.181798
45170	0.678664	0.112611	0.905278	6.54377e-006	0.510818	3.01635e-005
45190	0.986875	0.000421442	0.742606	4.48913e-014	0.138224	4.35717e-014
45191	0.835747	0.0463183	0.717611	4.45162e-014	0.129112	4.34715e-014
45200	0.653557	0.000891333	0.737639	4.4016e-014	0.963117	4.38722e-014
45202	0.89019	0.019287	0.9029	4.52665e-014	0.533811	4.34707e-014
45203	0.630164	0.13385	0.913043	4.47663e-014	0.526889	4.34697e-014
45209	0.688599	0.0011201	0.995415	4.47663e-014	0.545793	4.34715e-014
45215	0.850997	0.0209223	0.974072	0.000128378	0.55191	0.000177411
45219	0.966077	0.00429481	0.985612	0.00053332	0.567358	0.000131975
45222	0.986385	0.000503092	0.950519	4.45162e-014	0.552951	4.34715e-014
45231	0.917667	0.029525	0.952532	0.000197927	0.553318	7.0949e-006
45241	0.919384	0.00975001	0.988275	0.000217519	0.568844	4.14818e-005
45244	0.859419	0.00923669	0.726998	9.60905e-005	0.242836	3.41756e-005
45248	0.802904	0.0325069	0.976701	0.000341767	0.555367	0.000391684
45270	0.891366	0.000930843	0.905105	4.45162e-014	0.510461	4.34715e-014
45275	0.794268	0.26582	0.55477	4.45162e-014	0.297123	4.34715e-014
45291	0.957761	0.00676374	0.913043	4.42661e-014	0.526889	4.34717e-014
45292	0.851212	0.0387418	0.95883	0.0013228	0.554854	0.000199116
45293	0.796307	0.0111183	0.86963	0.0934193	0.412006	0.16334
45350	0.92922	0.0134153	0.680722	4.45162e-014	0.194485	4.34715e-014
45366	0.771184	0.119887	0.905766	0.00215004	0.536462	0.000373142
45379	0.58886	0.0369817	0.754224	4.43912e-014	0.208991	4.34715e-014
45388	0.783195	0.0893161	0.985692	0.00369243	0.541227	0.00032923
45401	0.764688	0.0237258	0.864619	4.45162e-014	0.115112	4.35717e-014
45403	0.809041	0	0.905105	4.45162e-014	0.510461	4.34715e-014
45413	0.762201	0.0787993	0.989455	4.4016e-014	0.56934	4.34778e-014
45424	0.73756	0.0615409	0.676349	1.0378e-005	0.201368	2.76659e-005
45429	0.97738	0.0040748	0.748222	0.00709276	0.186378	0.00244253
45451	0.748973	0.194059	0.801575	0.000267642	0.229303	0.00015819
45453	0.840314	0.00198972	0.708455	4.45162e-014	0.197319	4.34715e-014
45480	0.890279	0.0164299	0.989455	4.47663e-014	0.56934	4.34778e-014
45513	0.932139	2.72064e-007	0.905105	4.45162e-014	0.510461	4.34715e-014
45528	0.96971	3.46101e-006	0.661456	4.45162e-014	0.247219	4.34715e-014
45559	0.948647	0.00498173	0.988031	0.000108963	0.567726	0.00015058
45564	0.920457	0.00982044	0.753624	0.000105544	0.207682	0.000540702
45567	0.859345	0.0215955	0.811859	0.0274002	0.240019	0.185436
45572	0.766819	0.0991783	0.987192	0.00303254	0.544787	0.000218878
45579	0.729268	0	0.792063	4.45162e-014	0.271596	4.34715e-014
45602	0.839254	0.031821	0.906211	0.000824274	0.548099	0.000308828
45607	0.882445	0.00413868	0.989455	4.45162e-014	0.56934	4.3459e-014
45611	0.855547	0.0313737	0.950519	4.45162e-014	0.552951	4.34715e-014
45615	0.829857	0.0596048	0.844641	0.0038976	0.152407	0.0146196
45625	0.835158	0.0428606	0.989455	4.9518e-014	0.56934	4.34559e-014
45629	0.875144	0.0542226	0.950519	4.50164e-014	0.552951	4.34731e-014
45688	0.882596	0.0148325	0.680722	4.61418e-014	0.194485	4.32712e-014
45689	0.713499	0.0820462	0.680619	2.40122e-006	0.194647	6.40124e-006
45691	0.894485	0.000755161	0.950519	4.45162e-014	0.552951	4.34715e-014
45692	0.901814	0.0124175	0.989455	4.47663e-014	0.56934	4.34778e-014
45710	0.771206	0.0923014	0.797849	0.000326941	0.274672	9.94154e-005
45711	0.96364	0.00510975	0.949446	0.00817967	0.535037	0.00265841
45716	0.527778	0.00351399	0.972363	4.45162e-014	0.549973	4.34715e-014
45719	0.908832	0.00855967	0.754224	4.45162e-014	0.208991	4.34715e-014
45733	0.900844	0.0110011	0.680722	4.45162e-014	0.194485	4.34715e-014
45742	0.933134	0.0100796	0.95021	0.0076391	0.557697	0.000368334
45744	0.978958	0.00617417	0.687655	0.000704111	0.195193	7.91585e-006
45757	0.755224	0.251036	0.687272	0.00335114	0.199021	0.00173004
45758	0.906634	0.00311959	0.950519	4.4016e-014	0.552951	4.34746e-014
45759	0.921316	0.00619825	0.989138	0.000843825	0.553573	0.000582996
45779	0.80608	0.0297252	0.9029	4.50164e-014	0.533811	4.34715e-014
45801	0.891681	0.0331961	0.989594	0.00388868	0.529923	0.000475096
45805	0.71553	0.0102274	0.761405	0.00914604	0.232367	0.000151475
45808	0.704142	0.0808506	0.989455	4.47663e-014	0.56934	4.34778e-014
45815	0.736285	0.0409012	0.918507	0.0302915	0.498657	0.0699972
45827	0.902637	0.0100509	0.989455	4.4016e-014	0.56934	4.34778e-014
45843	0.807594	0.0140068	0.905105	4.45162e-014	0.510461	4.34715e-014
45853	0.911775	0.00747308	0.994223	2.77525e-005	0.550503	0.000466216
45864	0.55431	0.156055	0.979585	0.0090368	0.554453	0.0221296
45865	0.705115	0.0281188	0.983585	0.000699196	0.565209	0.000307457
45877	0.970749	0.00103269	0.622046	4.44537e-014	0.662091	4.34465e-014
45901	0.980896	0.000768517	0.708455	4.45162e-014	0.197319	4.34715e-014
45903	0.906544	0.00542989	0.995415	4.4016e-014	0.545793	4.34723e-014
45919	0.789229	0.0329995	0.699211	0.000834502	0.196374	9.38175e-006
45925	0.732123	0.027639	0.980132	0.000353659	0.558776	0.000488735
45934	0.903992	0.0158504	0.989455	4.4016e-014	0.56934	4.34778e-014
45939	0.827663	0	0.950519	4.45162e-014	0.552951	4.34715e-014
45942	0.85383	0.00705549	0.973485	6.92525e-005	0.556164	9.30847e-005
45943	0.939303	0.00268713	0.902	5.14291e-005	0.534161	8.36803e-006
45963	0.933804	0.0170566	0.870797	4.45162e-014	0.548652	4.34715e-014
45967	0.906958	0.00222735	0.901207	4.45162e-014	0.525409	4.34715e-014
45979	0.881323	0.00930836	0.96945	0.000269238	0.55037	5.38464e-006
45986	0.84765	2.09801e-005	0.995415	4.4016e-014	0.545793	4.34723e-014
46014	0.881031	0.000680494	0.967568	0.0181484	0.533859	0.0715271
46016	0.834286	0.0182861	0.995415	4.4016e-014	0.545793	4.34723e-014
46022	0.853744	0.0691116	0.972363	4.42661e-014	0.549973	4.34715e-014
46026	0.899844	0	0.836236	4.45162e-014	0.209079	4.34715e-014
46030	0.962284	1.44981e-005	0.945331	0.00950634	0.547375	0.0025356
46034	0.922126	0.00742398	0.959934	0.000902886	0.555249	0.000132905
46038	0.96265	0	0.989455	4.45162e-014	0.56934	4.34715e-014
46061	0.85374	0	0.708455	4.45162e-014	0.197319	4.34715e-014
46073	0.898114	0.00514226	0.984183	0.00203556	0.56566	0.00106752
46094	0.797463	0.0325313	0.993619	0.000377939	0.546079	1.03379e-005
46095	0.868687	0.136801	0.98814	0.000101285	0.56785	0.000139969
46100	0.845063	0	0.950519	4.45162e-014	0.552951	4.34715e-014
46101	0.922668	0.0160218	0.914732	0.000120626	0.551276	0.000282896
46106	0.643534	0.01322	0.666608	0.00129591	0.246357	3.90585e-005
46113	0.986309	5.92838e-006	0.983889	0.000648676	0.547883	2.29515e-005
46114	0.86866	0.0294483	0.743068	0.00127955	0.191815	0.000380223
46115	0.891963	0.0109241	0.897095	0.00253275	0.551913	4.19107e-005
46119	0.909618	0	0.916819	4.45162e-014	0.554358	4.34715e-014
46120	0.916165	0.00519942	0.995415	4.45162e-014	0.545793	4.34715e-014
46128	0.714501	0.0347503	0.890298	4.45162e-014	0.53871	4.34715e-014
46137	0.622605	0.00592807	0.717611	4.45162e-014	0.129112	4.34715e-014
46138	0.775581	0.0266011	0.680722	4.45787e-014	0.194485	4.39723e-014
46139	0.955124	0.00449795	0.966902	0.000436864	0.550717	8.7371e-006
46143	0.927282	0.00983385	0.95876	0.0114994	0.562922	0.000440198
46154	0.896548	0.124873	0.968811	0.00579774	0.554104	0.00304771
46158	0.81961	0.0162571	0.995415	4.42661e-014	0.545793	4.34707e-014
46160	0.963749	0.00202356	0.989455	4.55166e-014	0.56934	4.34496e-014
46164	0.882225	0.000307297	0.989455	4.45162e-014	0.56934	4.34715e-014
46186	0.799235	9.08114e-005	0.807389	0.00076979	0.230809	0.00165797
46192	0.887709	0.0227387	0.708455	4.45162e-014	0.197319	4.36718e-014
46194	0.873882	0.0128248	0.989455	4.52665e-014	0.56934	4.34496e-014
46197	0.904231	0.0178224	0.97881	0.000332001	0.558113	0.000423349
46205	0.979406	5.31613e-006	0.661456	4.45162e-014	0.247219	4.34715e-014
46211	0.822423	5.33908e-012	0.950519	4.45162e-014	0.552951	4.34715e-014
46235	0.836404	0.0173427	0.754224	4.45162e-014	0.208991	4.34715e-014
46236	0.646794	0.000276028	0.836236	4.50164e-014	0.209079	4.34715e-014
46264	0.934728	0.00127001	0.756677	0.00496785	0.154232	0.00221086
46273	0.812401	0.0221538	0.751623	0.00102524	0.120022	0.000384938
46278	0.640157	0.0441093	0.957008	0.00102812	0.555682	0.000196066
46281	0.663483	0.00427712	0.708455	4.46412e-014	0.197319	4.34715e-014
46291	0.968633	2.28273e-006	0.688115	0.162949	0.692572	0.108852
46313	0.905267	0.000263374	0.972967	0.00246054	0.549372	6.73041e-005
46335	0.773098	0.0173016	0.705885	0.00121519	0.159342	0.00576776
46341	0.910251	0.0160972	0.692457	0.0035684	0.236026	0.00141353
46344	0.780858	0.0173043	0.999018	1.72804e-005	0.531946	0.000274824
46350	0.880721	0.0458891	0.985129	0.000731107	0.567519	0.000139425
46357	0.84061	6.67384e-013	0.661456	4.45162e-014	0.247219	4.34715e-014
46373	0.908387	0.0178015	0.987556	0.000140882	0.567188	0.000194689
46374	0.926095	0.029649	0.974854	0.00173495	0.563194	0.000330862
46382	0.783911	0.264815	0.707396	0.00564015	0.207726	0.0127716
46384	0.961625	0	0.870797	4.45162e-014	0.548652	4.34715e-014
46392	0.761074	0.121467	0.881498	0.00111825	0.543705	0.000257224
46393	0.70721	0.0039214	0.887654	4.45162e-014	0.543204	4.34715e-014
46402	0.822128	0.0551463	0.983565	0.011953	0.525351	0.0228045
46409	0.904483	0.00180365	0.714389	4.45162e-014	0.148495	4.34715e-014
46413	0.654954	0	0.950519	4.45162e-014	0.552951	4.34715e-014
